,式別,馬番,配当,人気
0,単勝,4,270,1
1,複勝,4,140,1
2,複勝,5,220,4
3,複勝,3,1060,11
4,枠連,4-5,990,4
5,馬連,4-5,1050,4
6,ワイド,4-5,460,4
7,ワイド,3-4,2230,27
8,ワイド,3-5,3950,36
9,馬単,4→5,1710,4
10,3連複,3-4-5,14030,47
11,3連単,4→5→3,48030,145
