,式別,馬番,配当,人気
0,単勝,12,430,3
1,複勝,12,160,3
2,複勝,7,180,4
3,複勝,9,140,2
4,枠連,5-7,1250,6
5,馬連,7-12,1460,6
6,ワイド,7-12,560,6
7,ワイド,9-12,370,2
8,ワイド,7-9,560,5
9,馬単,12→7,2760,9
10,3連複,7-9-12,1900,4
11,3連単,12→7→9,10730,23
