,式別,馬番,配当,人気
0,単勝,4,220,1
1,複勝,4,130,1
2,複勝,10,150,2
3,複勝,8,350,7
4,枠連,4-7,330,1
5,馬連,4-10,430,1
6,ワイド,4-10,230,1
7,ワイド,4-8,840,11
8,ワイド,8-10,1170,15
9,馬単,4→10,780,1
10,3連複,4-8-10,2310,8
11,3連単,4→10→8,7650,17
