,式別,馬番,配当,人気
0,単勝,4,170,1
1,複勝,4,110,1
2,複勝,11,120,2
3,複勝,5,130,3
4,枠連,4-8,510,3
5,馬連,4-11,510,3
6,ワイド,4-11,190,1
7,ワイド,4-5,190,3
8,ワイド,5-11,290,5
9,馬単,4→11,770,3
10,3連複,4-5-11,440,2
11,3連単,4→11→5,1600,3
