,式別,馬番,配当,人気
0,単勝,11,2970,9
1,複勝,11,770,9
2,複勝,1,270,3
3,複勝,9,560,8
4,枠連,1-7,7850,23
5,馬連,1-11,8640,28
6,ワイド,1-11,2370,28
7,ワイド,9-11,6670,54
8,ワイド,1-9,1580,21
9,馬単,11→1,23880,72
10,3連複,1-9-11,39970,113
11,3連単,11→1→9,362400,780
