,式別,馬番,配当,人気
0,単勝,1,290,2
1,複勝,1,120,2
2,複勝,5,110,1
3,馬連,1-5,170,1
4,ワイド,1-5,110,1
5,ワイド,1-2,240,5
6,ワイド,2-5,230,4
7,馬単,1→5,430,2
8,3連複,1-2-5,370,2
9,3連単,1→5→2,1350,5
