,式別,馬番,配当,人気
0,単勝,4,380,2
1,複勝,4,150,2
2,複勝,1,160,3
3,複勝,6,490,9
4,枠連,1-4,810,3
5,馬連,1-4,820,3
6,ワイド,1-4,390,3
7,ワイド,4-6,1660,23
8,ワイド,1-6,1320,15
9,馬単,4→1,1560,5
10,3連複,1-4-6,7460,25
11,3連単,4→1→6,26420,83
