,式別,馬番,配当,人気
0,単勝,4,660,3
1,複勝,4,290,4
2,複勝,3,320,5
3,複勝,1,390,7
4,枠連,2-2,3320,18
5,馬連,3-4,2810,8
6,ワイド,3-4,1050,10
7,ワイド,1-4,1640,18
8,ワイド,1-3,1300,14
9,馬単,4→3,4320,13
10,3連複,1-3-4,10250,32
11,3連単,4→3→1,50000,152
