,式別,馬番,配当,人気
0,単勝,12,2110,7
1,複勝,12,510,7
2,複勝,5,190,4
3,複勝,9,170,3
4,枠連,5-8,5500,18
5,馬連,5-12,5860,17
6,ワイド,5-12,1710,17
7,ワイド,9-12,2090,19
8,ワイド,5-9,660,6
9,馬単,12→5,15170,40
10,3連複,5-9-12,10550,30
11,3連単,12→5→9,99420,222
