,式別,馬番,配当,人気
0,単勝,3,2980,7
1,複勝,3,600,7
2,複勝,5,210,5
3,複勝,4,150,1
4,枠連,3-5,6610,19
5,馬連,3-5,6250,18
6,ワイド,3-5,1740,18
7,ワイド,3-4,1520,16
8,ワイド,4-5,400,4
9,馬単,3→5,17930,43
10,3連複,3-4-5,7200,24
11,3連単,3→5→4,79320,223
