,式別,馬番,配当,人気
0,単勝,10,430,2
1,複勝,10,200,2
2,複勝,4,400,7
3,複勝,2,260,4
4,枠連,3-6,2390,10
5,馬連,4-10,3540,11
6,ワイド,4-10,1230,12
7,ワイド,2-10,670,5
8,ワイド,2-4,1490,20
9,馬単,10→4,5960,22
10,3連複,2-4-10,9440,30
11,3連単,10→4→2,48840,166
