,式別,馬番,配当,人気
0,単勝,5,450,1
1,複勝,5,150,1
2,複勝,9,460,9
3,複勝,6,170,2
4,枠連,3-5,1220,5
5,馬連,5-9,6640,26
6,ワイド,5-9,1710,20
7,ワイド,5-6,360,1
8,ワイド,6-9,1980,25
9,馬単,5→9,9370,38
10,3連複,5-6-9,10900,35
11,3連単,5→9→6,68050,218
