,式別,馬番,配当,人気
0,単勝,3,540,2
1,複勝,3,180,1
2,複勝,6,480,10
3,複勝,10,390,5
4,枠連,2-3,2210,8
5,馬連,3-6,5750,23
6,ワイド,3-6,1710,18
7,ワイド,3-10,1390,12
8,ワイド,6-10,2710,38
9,馬単,3→6,9760,39
10,3連複,3-6-10,17680,66
11,3連単,3→6→10,87600,291
