,式別,馬番,配当,人気
0,単勝,6,230,1
1,複勝,6,110,1
2,複勝,10,160,4
3,複勝,2,130,2
4,枠連,6-8,570,2
5,馬連,6-10,810,2
6,ワイド,6-10,350,4
7,ワイド,2-6,220,1
8,ワイド,2-10,460,6
9,馬単,6→10,1260,3
10,3連複,2-6-10,840,1
11,3連単,6→10→2,4250,7
