,式別,馬番,配当,人気
0,単勝,2,420,2
1,複勝,2,170,2
2,複勝,9,180,3
3,複勝,3,370,7
4,枠連,2-7,1650,9
5,馬連,2-9,1350,6
6,ワイド,2-9,480,6
7,ワイド,2-3,1040,17
8,ワイド,3-9,1390,19
9,馬単,2→9,2750,10
10,3連複,2-3-9,6080,26
11,3連単,2→9→3,19840,89
