,式別,馬番,配当,人気
0,単勝,9,850,5
1,複勝,9,210,5
2,複勝,8,150,1
3,複勝,10,170,4
4,枠連,4-5,740,3
5,馬連,8-9,1530,7
6,ワイド,8-9,530,7
7,ワイド,9-10,580,9
8,ワイド,8-10,350,2
9,馬単,9→8,3560,16
10,3連複,8-9-10,2180,6
11,3連単,9→8→10,15230,46
