,式別,馬番,配当,人気
0,単勝,3,170,1
1,複勝,3,110,1
2,複勝,2,210,3
3,馬連,2-3,530,2
4,ワイド,2-3,210,2
5,ワイド,3-4,290,4
6,ワイド,2-4,680,8
7,馬単,3→2,790,3
8,3連複,2-3-4,1280,4
9,3連単,3→2→4,3060,10
