,式別,馬番,配当,人気
0,単勝,15,540,2
1,複勝,15,170,2
2,複勝,9,110,1
3,複勝,4,1000,11
4,枠連,5-8,500,2
5,馬連,9-15,570,1
6,ワイド,9-15,240,1
7,ワイド,4-15,4030,35
8,ワイド,4-9,2580,22
9,馬単,15→9,1720,6
10,3連複,4-9-15,8430,28
11,3連単,15→9→4,45280,140
