,式別,馬番,配当,人気
0,単勝,11,520,2
1,複勝,11,210,2
2,複勝,1,400,8
3,複勝,6,400,7
4,枠連,1-6,2120,10
5,馬連,1-11,3280,13
6,ワイド,1-11,1170,14
7,ワイド,6-11,1470,19
8,ワイド,1-6,1950,28
9,馬単,11→1,6130,23
10,3連複,1-6-11,11160,40
11,3連単,11→1→6,54370,181
