,式別,馬番,配当,人気
0,単勝,11,3900,8
1,複勝,11,820,8
2,複勝,14,360,5
3,複勝,8,1280,12
4,枠連,6-7,5440,20
5,馬連,11-14,15330,39
6,ワイド,11-14,4040,41
7,ワイド,8-11,10550,76
8,ワイド,8-14,7370,64
9,馬単,11→14,35070,89
10,3連複,8-11-14,178400,309
11,3連単,11→14→8,1207440,1
