,式別,馬番,配当,人気
0,単勝,10,270,2
1,複勝,10,110,1
2,複勝,5,110,2
3,複勝,2,130,3
4,枠連,5-8,330,1
5,馬連,5-10,340,1
6,ワイド,5-10,160,1
7,ワイド,2-10,250,3
8,ワイド,2-5,230,2
9,馬単,10→5,680,2
10,3連複,2-5-10,440,1
11,3連単,10→5→2,1690,2
