,式別,馬番,配当,人気
0,単勝,3,370,1
1,複勝,3,160,1
2,複勝,12,230,5
3,複勝,2,1040,11
4,枠連,3-7,830,3
5,馬連,3-12,1370,4
6,ワイド,3-12,620,4
7,ワイド,2-3,2820,27
8,ワイド,2-12,3530,38
9,馬単,3→12,2690,7
10,3連複,2-3-12,17860,58
11,3連単,3→12→2,69580,248
