,式別,馬番,配当,人気
0,単勝,4,220,1
1,複勝,4,120,1
2,複勝,1,150,3
3,複勝,18,120,2
4,枠連,1-2,590,2
5,馬連,1-4,600,2
6,ワイド,1-4,250,2
7,ワイド,4-18,220,1
8,ワイド,1-18,340,3
9,馬単,4→1,1050,3
10,3連複,1-4-18,660,1
11,3連単,4→1→18,2700,2
