,式別,馬番,配当,人気
0,単勝,16,370,3
1,複勝,16,150,2
2,複勝,6,420,7
3,複勝,2,150,3
4,枠連,3-8,4150,15
5,馬連,6-16,6080,15
6,ワイド,6-16,1370,14
7,ワイド,2-16,350,3
8,ワイド,2-6,810,10
9,馬単,16→6,9000,25
10,3連複,2-6-16,5160,14
11,3連単,16→6→2,36500,102
