,式別,馬番,配当,人気
0,単勝,15,2020,7
1,複勝,15,650,7
2,複勝,2,1050,11
3,複勝,12,2240,14
4,枠連,1-8,7190,21
5,馬連,2-15,38800,62
6,ワイド,2-15,8640,61
7,ワイド,12-15,11050,68
8,ワイド,2-12,23140,90
9,馬単,15→2,79340,120
10,3連複,2-12-15,503740,379
11,3連単,15→2→12,2312510,1
