,式別,馬番,配当,人気
0,単勝,8,180,1
1,複勝,8,110,2
2,複勝,5,130,3
3,複勝,3,110,1
4,馬連,5-8,460,3
5,ワイド,5-8,200,3
6,ワイド,3-8,160,1
7,ワイド,3-5,310,5
8,馬単,8→5,690,3
9,3連複,3-5-8,510,2
10,3連単,8→5→3,1780,6
