,式別,馬番,配当,人気
0,単勝,3,270,1
1,複勝,3,130,1
2,複勝,12,240,3
3,複勝,2,740,10
4,枠連,3-8,810,3
5,馬連,3-12,1420,4
6,ワイド,3-12,470,2
7,ワイド,2-3,1670,17
8,ワイド,2-12,6110,42
9,馬単,3→12,2160,5
10,3連複,2-3-12,20130,57
11,3連単,3→12→2,73720,210
