,式別,馬番,配当,人気
0,単勝,5,1390,4
1,複勝,5,250,4
2,複勝,2,120,2
3,複勝,3,180,3
4,馬連,2-5,1430,4
5,ワイド,2-5,360,4
6,ワイド,3-5,500,6
7,ワイド,2-3,220,3
8,馬単,5→2,4380,15
9,3連複,2-3-5,1350,3
10,3連単,5→2→3,14730,40
