,式別,馬番,配当,人気
0,単勝,9,330,1
1,複勝,9,140,1
2,複勝,5,160,4
3,複勝,16,150,2
4,枠連,3-5,650,2
5,馬連,5-9,1010,2
6,ワイド,5-9,370,1
7,ワイド,9-16,420,3
8,ワイド,5-16,500,5
9,馬単,9→5,1820,2
10,3連複,5-9-16,2060,3
11,3連単,9→5→16,9330,6
