,式別,馬番,配当,人気
0,単勝,7,260,1
1,複勝,7,130,1
2,複勝,8,220,4
3,複勝,9,430,7
4,枠連,6-6,900,5
5,馬連,7-8,890,3
6,ワイド,7-8,410,3
7,ワイド,7-9,710,8
8,ワイド,8-9,1890,25
9,馬単,7→8,1710,4
10,3連複,7-8-9,4680,16
11,3連単,7→8→9,15190,41
