,式別,馬番,配当,人気
0,単勝,5,580,3
1,複勝,5,160,3
2,複勝,4,230,6
3,複勝,8,110,1
4,馬連,4-5,2650,11
5,ワイド,4-5,600,10
6,ワイド,5-8,260,2
7,ワイド,4-8,490,7
8,馬単,5→4,4140,15
9,3連複,4-5-8,2010,8
10,3連単,5→4→8,16410,57
