,式別,馬番,配当,人気
0,単勝,2,800,5
1,複勝,2,240,5
2,複勝,7,200,4
3,複勝,12,4190,14
4,枠連,2-5,880,3
5,馬連,2-7,2100,10
6,ワイド,2-7,900,10
7,ワイド,2-12,22950,78
8,ワイド,7-12,19380,70
9,馬単,2→7,4400,19
10,3連複,2-7-12,152740,211
11,3連単,2→7→12,519650,932
