,式別,馬番,配当,人気
0,単勝,16,530,2
1,複勝,16,280,3
2,複勝,7,360,6
3,複勝,8,490,7
4,枠連,4-8,580,3
5,馬連,7-16,3180,12
6,ワイド,7-16,1060,13
7,ワイド,8-16,1000,12
8,ワイド,7-8,1970,20
9,馬単,16→7,5410,19
10,3連複,7-8-16,12360,36
11,3連単,16→7→8,51000,151
