,式別,馬番,配当,人気
0,単勝,2,170,1
1,複勝,2,110,1
2,複勝,8,130,2
3,複勝,7,390,7
4,枠連,2-6,240,1
5,馬連,2-8,230,1
6,ワイド,2-8,160,1
7,ワイド,2-7,820,11
8,ワイド,7-8,790,10
9,馬単,2→8,340,1
10,3連複,2-7-8,1510,5
11,3連単,2→8→7,3410,6
