,式別,馬番,配当,人気
0,単勝,4,240,1
1,複勝,4,130,1
2,複勝,6,200,4
3,複勝,5,180,2
4,枠連,4-6,500,1
5,馬連,4-6,920,3
6,ワイド,4-6,390,3
7,ワイド,4-5,360,2
8,ワイド,5-6,780,9
9,馬単,4→6,1390,3
10,3連複,4-5-6,1740,2
11,3連単,4→6→5,5840,5
