,式別,馬番,配当,人気
0,単勝,16,180,1
1,複勝,16,120,1
2,複勝,8,570,8
3,複勝,3,610,9
4,枠連,4-8,3370,10
5,馬連,8-16,3880,11
6,ワイド,8-16,1260,13
7,ワイド,3-16,1350,14
8,ワイド,3-8,8850,56
9,馬単,16→8,4660,13
10,3連複,3-8-16,23310,52
11,3連単,16→8→3,77780,173
