,式別,馬番,配当,人気
0,単勝,6,270,1
1,複勝,6,140,2
2,複勝,7,130,1
3,複勝,9,320,7
4,枠連,6-6,500,3
5,馬連,6-7,600,1
6,ワイド,6-7,310,2
7,ワイド,6-9,600,12
8,ワイド,7-9,970,15
9,馬単,6→7,940,1
10,3連複,6-7-9,2460,10
11,3連単,6→7→9,7640,22
