,式別,馬番,配当,人気
0,単勝,11,470,2
1,複勝,11,180,3
2,複勝,12,140,1
3,複勝,2,270,4
4,枠連,6-7,530,1
5,馬連,11-12,910,2
6,ワイド,11-12,430,2
7,ワイド,2-11,810,5
8,ワイド,2-12,760,4
9,馬単,11→12,1830,4
10,3連複,2-11-12,3050,3
11,3連単,11→12→2,12720,13
