,式別,馬番,配当,人気
0,単勝,7,1690,6
1,複勝,7,380,6
2,複勝,8,290,4
3,複勝,11,890,10
4,枠連,6-7,1060,4
5,馬連,7-8,10950,29
6,ワイド,7-8,2910,30
7,ワイド,7-11,6760,43
8,ワイド,8-11,3870,37
9,馬単,7→8,22160,57
10,3連複,7-8-11,88170,122
11,3連単,7→8→11,387530,571
