,式別,馬番,配当,人気
0,単勝,3,600,3
1,複勝,3,190,4
2,複勝,11,180,3
3,複勝,4,170,2
4,枠連,3-8,2500,11
5,馬連,3-11,1920,8
6,ワイド,3-11,570,7
7,ワイド,3-4,500,5
8,ワイド,4-11,510,6
9,馬単,3→11,3440,16
10,3連複,3-4-11,2080,7
11,3連単,3→11→4,19510,72
