,式別,馬番,配当,人気
0,単勝,7,140,1
1,複勝,7,110,1
2,複勝,6,250,5
3,複勝,3,250,6
4,枠連,6-6,1150,4
5,馬連,6-7,1030,2
6,ワイド,6-7,420,4
7,ワイド,3-7,460,5
8,ワイド,3-6,2100,20
9,馬単,7→6,1290,4
10,3連複,3-6-7,4100,13
11,3連単,7→6→3,11250,36
