,式別,馬番,配当,人気
0,単勝,8,300,2
1,複勝,8,120,1
2,複勝,5,150,3
3,複勝,11,120,2
4,枠連,5-6,380,2
5,馬連,5-8,1200,7
6,ワイド,5-8,410,7
7,ワイド,8-11,230,1
8,ワイド,5-11,340,2
9,馬単,8→5,2190,9
10,3連複,5-8-11,1080,2
11,3連単,8→5→11,6610,16
