,式別,馬番,配当,人気
0,単勝,13,670,3
1,複勝,13,260,2
2,複勝,14,1690,14
3,複勝,5,330,6
4,枠連,7-7,18320,33
5,馬連,13-14,39270,73
6,ワイド,13-14,10150,73
7,ワイド,5-13,1240,15
8,ワイド,5-14,10710,77
9,馬単,13→14,50350,127
10,3連複,5-13-14,101130,237
11,3連単,13→14→5,543240,1
