,式別,馬番,配当,人気
0,単勝,14,520,3
1,複勝,14,250,3
2,複勝,5,490,7
3,複勝,10,750,10
4,枠連,4-8,1980,8
5,馬連,5-14,7070,24
6,ワイド,5-14,1940,20
7,ワイド,10-14,2690,28
8,ワイド,5-10,8760,54
9,馬単,14→5,11130,34
10,3連複,5-10-14,53600,115
11,3連単,14→5→10,202400,467
