,式別,馬番,配当,人気
0,単勝,9,140,1
1,複勝,9,110,1
2,複勝,2,210,5
3,複勝,4,180,3
4,枠連,2-8,1080,5
5,馬連,2-9,880,4
6,ワイド,2-9,400,6
7,ワイド,4-9,300,2
8,ワイド,2-4,840,12
9,馬単,9→2,1380,5
10,3連複,2-4-9,1420,6
11,3連単,9→2→4,6020,21
