,式別,馬番,配当,人気
0,単勝,7,150,1
1,複勝,7,110,1
2,複勝,14,160,3
3,複勝,8,210,5
4,枠連,5-8,360,2
5,馬連,7-14,410,2
6,ワイド,7-14,200,1
7,ワイド,7-8,310,4
8,ワイド,8-14,750,9
9,馬単,7→14,530,1
10,3連複,7-8-14,1090,3
11,3連単,7→14→8,2300,3
