,式別,馬番,配当,人気
0,単勝,10,270,1
1,複勝,10,140,2
2,複勝,2,480,7
3,複勝,3,890,9
4,枠連,2-7,4240,13
5,馬連,2-10,3400,13
6,ワイド,2-10,900,11
7,ワイド,3-10,1640,18
8,ワイド,2-3,4270,34
9,馬単,10→2,5560,19
10,3連複,2-3-10,19580,53
11,3連単,10→2→3,68500,188
