,0,1,2,3
202106030308,単勝,14,1550,9
202106030308,複勝,14,390,7
202106030308,複勝,6,410,8
202106030308,複勝,7,230,3
202106030308,枠連,3-7,3540,17
202106030308,馬連,6-14,7250,35
202106030308,ワイド,6-14,2060,32
202106030308,ワイド,7-14,1370,17
202106030308,ワイド,6-7,1380,18
202106030308,馬単,14→6,16480,73
202106030308,三連複,6-7-14,13550,56
202106030308,三連単,14→6→7,99070,377
