,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,サイモンレガシー,牡2,55.0,松若,石坂,496(0),7.1,4,栗東,2024101202,1154,エフフォーリア,アムールリンクス,オルフェーヴル,-0.4251843885758106,5,-0.3277355833578458,4,-0.3756468106014529,5,-0.4967385058638298,7,0.0586655780572884,0.1113587011224246
1,2,2,シュガーハウス,牡2,55.0,幸,野中,496(0),20.5,5,栗東,2024106989,732,マインドユアビスケッツ,キャンディケイン,ハーツクライ,-0.8118200353114736,8,-0.5422529565215458,6,-0.5468604327687898,7,-0.4956187056826662,6,0.0587313085778808,0.0385681355106933
2,3,3,シュプレヒコール,牡2,55.0,吉村,清水久,458(0),7.6,3,栗東,2024105437,1216,ジャンダルム,フィオリキアリ,キズナ,-0.5490742527556143,6,-0.413321335459472,5,-0.2396642361776249,3,-0.8146608952661052,8,0.0426885511338447,0.1040324707854229
3,4,4,ロクメイカン,牡2,55.0,菱田,小崎,442(0),53.1,7,栗東,2024106098,1144,ブリックスアンドモルタル,レディプランスアロット,Sir Prancealot,0.3951429211804967,2,-0.0320249233377365,2,-0.1320740404217094,2,1.1661572195730003,1,0.3094352543185283,0.0148897698299287
4,5,5,フェーエンハフト,牝2,55.0,田口,緒方,426(0),41.1,6,栗東,2024105969,1208,ダノンバラード,ナイトイーグル,Gleneagles,-0.5648381469927941,7,0.012433665583227,1,-0.4701287943792043,6,0.2558645685178805,3,0.1245187397599419,0.0192371478824626
5,6,6,シックパラソル,牝2,55.0,松山,松永幹,454(0),5.7,2,栗東,2024105746,1126,エピファネイア,アンブレラデート,エイシンフラッシュ,0.047470711540241,3,-0.843089400533469,7,0.2594055812349122,1,0.2207243922553664,4,0.1202191164901629,0.1387099610472306
6,7,7,エルドボルグ,牡2,55.0,団野,斉藤崇,486(0),1.4,1,栗東,2024106314,1180,キタサンブラック,コンサートホール,Dubawi,2.288400423037927,1,-1.1140147418628583,8,-1.065572628817273,8,0.1823445742631129,5,0.1156925487299503,0.5647476985494391
7,8,8,パーセンタイル,牡2,52.0,▲森田,前川,408(0),93.5,8,栗東,2024104857,1222,レイデオロ,スウィートマナ,Easing Along,-0.3800972321229726,4,-0.0736395626395754,3,-0.3355752324501586,4,0.5674944037710314,2,0.1700489029324023,0.008456115272398
