,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201907020506,1,3,5,ショーヒデキラ,牡3,55.0,横山武史,0:1:33.7,,5.6,3.0,468,[東] 鈴木伸尋,1600,曇,芝,良,2019年03月23日,未勝利,2016102080,01170,4-4-3,34.6
201907020506,2,8,15,ファムファタル,牝3,54.0,丸山元気,0:1:33.9,1.1/2,9.0,4.0,484,[東] 栗田徹,1600,曇,芝,良,2019年03月23日,未勝利,2016105319,01127,5-5-5,34.5
201907020506,3,8,16,ミッキーバディーラ,牝3,54.0,松若風馬,0:1:34.2,1.3/4,2.1,1.0,464,[西] 音無秀孝,1600,曇,芝,良,2019年03月23日,未勝利,2016106007,01154,8-6-6,34.6
201907020506,4,2,3,ハーフバック,牝3,54.0,鮫島克駿,0:1:34.4,1.1/4,3.7,2.0,468,[西] 杉山晴紀,1600,曇,芝,良,2019年03月23日,未勝利,2016103649,01157,5-6-6,34.8
201907020506,5,1,1,カウムディー,牝3,54.0,菱田裕二,0:1:34.8,2.1/2,20.1,6.0,458,[東] 小桧山悟,1600,曇,芝,良,2019年03月23日,未勝利,2016101372,01144,1-1-1,36.6
201907020506,6,1,2,クリノカリビアン,牝3,51.0,山田敬士,0:1:35.0,1.1/4,367.0,15.0,424,[東] 高橋義博,1600,曇,芝,良,2019年03月23日,未勝利,2016100165,01173,2-2-2,36.7
201907020506,7,4,8,ルルド,牡3,53.0,西村淳也,0:1:35.2,1.1/2,46.7,8.0,424,[西] 杉山晴紀,1600,曇,芝,良,2019年03月23日,未勝利,2016101228,01171,11-11-11,35.1
201907020506,8,6,12,トーセングラート,牝3,54.0,黛弘人,0:1:35.4,1.1/4,78.0,10.0,448,[東] 宗像義忠,1600,曇,芝,良,2019年03月23日,未勝利,2016103820,01109,11-11-11,35.3
201907020506,9,5,9,レークサイド,牡3,56.0,津村明秀,0:1:35.4,ハナ,24.4,7.0,464,[西] 鮫島一歩,1600,曇,芝,良,2019年03月23日,未勝利,2016104082,01092,8-8-8,35.6
201907020506,10,6,11,ハードエイム,牡3,53.0,斎藤新,0:1:35.5,クビ,56.2,9.0,436,[東] 小桧山悟,1600,曇,芝,良,2019年03月23日,未勝利,2016103574,01178,13-13-13,35.2
201907020506,11,7,14,セレブリス,牝3,54.0,荻野極,0:1:36.1,3.1/2,163.0,12.0,452,[東] 田中剛,1600,曇,芝,良,2019年03月23日,未勝利,2016102011,01160,8-8-8,36.2
201907020506,12,2,4,コールドストーン,牡3,56.0,小崎綾也,0:1:36.1,ハナ,146.0,11.0,472,[西] 小崎憲,1600,曇,芝,良,2019年03月23日,未勝利,2016100093,01152,2-3-3,37.0
201907020506,13,3,6,エイシントドロキ,牝3,54.0,藤岡康太,0:1:36.2,3/4,17.4,5.0,422,[西] 野中賢二,1600,曇,芝,良,2019年03月23日,未勝利,2016101681,01116,16-16-14,35.6
201907020506,14,7,13,ノーブルルーナ,牝3,54.0,柴山雄一,0:1:36.4,1.1/4,321.9,13.0,420,[東] 粕谷昌央,1600,曇,芝,良,2019年03月23日,未勝利,2016104718,05243,13-13-14,35.9
201907020506,15,5,10,アレグレユミティー,牝3,51.0,木幡育也,0:1:36.5,クビ,341.8,14.0,444,[東] 本間忍,1600,曇,芝,良,2019年03月23日,未勝利,2016106365,01167,13-15-14,36.0
201907020506,16,4,7,オプタートゥム,牝3,51.0,三津谷隼,0:1:36.5,ハナ,461.2,16.0,412,[西] 作田誠二,1600,曇,芝,良,2019年03月23日,未勝利,2016105511,01159,5-8-8,36.7
