,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201907030801,1,4,4,ランドハイパワー,牡6,60.0,森一馬,0:3:19.2,,21.6,6.0,500,[西] 安達昭夫,3000,曇,障害,稍重,2019年07月21日,未勝利,2013102941,01139,3-3-2-2,13.3
201907030801,2,7,9,ルグランフリソン,牡6,60.0,白浜雄造,0:3:19.3,1/2,1.5,1.0,486,[西] 中竹和也,3000,曇,障害,稍重,2019年07月21日,未勝利,2013110046,01035,1-1-1-1,13.3
201907030801,3,1,1,クリノサンスーシ,牝6,58.0,北沢伸也,0:3:19.3,クビ,4.5,2.0,462,[西] 大根田裕,3000,曇,障害,稍重,2019年07月21日,未勝利,2013100214,00691,5-6-4-3,13.3
201907030801,4,8,10,セイウンフォーカス,牡4,60.0,中村将之,0:3:20.0,4,12.2,4.0,474,[西] 宮本博,3000,曇,障害,稍重,2019年07月21日,未勝利,2015100852,01101,7-8-7-6,13.3
201907030801,5,6,6,テイエムイキオイ,牡5,60.0,小坂忠士,0:3:22.5,大,55.2,8.0,472,[西] 山内研二,3000,曇,障害,稍重,2019年07月21日,未勝利,2014104508,01063,2-2-6-7,13.5
201907030801,6,3,3,ダンツチェック,牝6,57.0,三津谷隼,0:3:22.9,2.1/2,154.0,9.0,524,[西] 山内研二,3000,曇,障害,稍重,2019年07月21日,未勝利,2013101671,01159,10-10-8-8,13.5
201907030801,7,5,5,テイエムオスカー,牡4,60.0,佐久間寛,0:3:23.3,2.1/2,6.9,3.0,498,[西] 山内研二,3000,曇,障害,稍重,2019年07月21日,未勝利,2015101879,01080,4-3-4-5,13.6
201907030801,8,8,11,ショウナンマルシェ,セ8,60.0,五十嵐雄,0:3:23.4,クビ,25.3,7.0,482,[東] 古賀史生,3000,曇,障害,稍重,2019年07月21日,未勝利,2011103696,01069,11-11-10-8,13.6
201907030801,9,2,2,ダイチョウセブン,牡4,60.0,黒岩悠,0:3:26.0,大,163.4,11.0,478,[西] 牧田和弥,3000,曇,障害,稍重,2019年07月21日,未勝利,2015105669,01072,7-7-10-11,13.7
201907030801,10,7,8,ララファル,牡3,58.0,山本康志,0:3:27.1,7,157.6,10.0,482,[東] 和田勇介,3000,曇,障害,稍重,2019年07月21日,未勝利,2016102200,01008,9-9-9-10,13.8
201907030801,中,6,7,スマートボムシェル,牡7,60.0,平沢健治,,,20.9,5.0,512,[西] 吉田直弘,3000,曇,障害,稍重,2019年07月21日,未勝利,2012104346,01067,5-3-3-3,
