,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スマートワイス,牡5,57.0,川田,大久保,482(-2),栗東,2021105618,1088,ロードカナロア,スマートレイアー,ディープインパクト,-0.8453027388447124,17,-0.0148789413703334,10,,8,47.1,50.5,47.4,9
1,1,2,ファインライン,牡5,57.0,小崎,松永幹,486(0),栗東,2021102419,1152,ファインニードル,ディープサウス,ディープインパクト,-0.4952094214315734,15,-0.0108141349421726,16,,9,44.4,50.1,44.8,17
2,2,3,メイショウシンタケ,牡8,57.0,太宰,千田,480(-12),栗東,2018106318,1037,ワールドエース,アドマイヤビアン,アドマイヤコジーン,-0.8360624990387744,16,-0.01477165630006,18,,15,43.9,41.4,44.4,18
3,2,4,ブエナオンダ,牡5,58.0,田口,須貝,454(-4),栗東,2021105454,1208,リオンディーズ,オーサムウインド,ディープインパクト,-0.8453027388447124,17,-0.0148789413703334,14,,5,44.6,53.0,45.0,14
4,3,5,ファーヴェント,牡5,57.0,高杉,藤原,512(-2),栗東,2021104893,1213,ハーツクライ,トータルヒート,Street Cry,0.394911344596331,7,-0.0004792658326319,3,,12,55.1,45.3,54.3,3
5,3,6,シンフォーエバー,牡4,57.0,吉村,森秀,508(-2),栗東,2022110114,1216,Complexity,Praising,Pulpit,0.7450046620094701,4,0.0035855405955289,17,,10,44.3,48.2,44.8,16
6,4,7,キープカルム,牡5,58.0,坂井,中竹,500(+4),栗東,2021105119,1163,ロードカナロア,ダンスアミーガ,サクラバクシンオー,1.476959327001184,1,0.0120840005186287,6,,4,49.2,53.7,49.2,5
7,4,8,サイルーン,セ7,57.0,岩田望,堀,466(-16),美浦,2019104838,1174,ディープインパクト,ハウオリ,キングカメハメハ,0.3023422307265446,11,-0.0015540522121246,5,,17,49.2,41.1,49.2,6
8,5,9,ファンダム,牡4,57.0,北村宏,辻,476(-4),美浦,2022105836,1043,サートゥルナーリア,ファナティック,ジャスタウェイ,0.394911344596331,7,-0.0004792658326319,7,,18,48.8,41.0,47.8,8
9,5,10,エルトンバローズ,牡6,58.0,松若,杉山晴,520(-2),栗東,2020100680,1154,ディープブリランテ,ショウナンカラット,ブライアンズタイム,0.8212457756638984,3,0.0044707484914195,2,,1,55.6,84.9,54.7,2
10,6,11,エコロアルバ,牡3,53.0,横山和,田村,476(-4),美浦,2023103184,1140,モズアスコット,スターアクトレス,フレンチデピュティ,1.476959327001184,1,0.0120840005186287,1,,2,87.0,54.7,87.7,1
11,6,12,カズミクラーシュ,牡5,57.0,幸,吉岡,504(-4),栗東,2021105564,732,モーリス,シャンボールフィズ,キングカメハメハ,0.394911344596331,7,-0.0004792658326319,9,,3,47.4,54.5,47.3,10
12,7,13,メタルスピード,牡6,57.0,菱田,斎藤誠,514(-10),美浦,2020101772,1144,シルバーステート,マイビビアーヌ,Shamardal,0.394911344596331,7,-0.0004792658326319,15,,7,44.6,51.6,45.0,15
13,7,14,ミニトランザット,牡4,57.0,松山,杉山佳,472(-4),栗東,2022105230,1126,エピファネイア,イチオクノホシ,ゼンノロブロイ,-0.3517804953435878,13,-0.0091488337446103,4,,6,54.7,52.8,54.2,4
14,7,15,ショウナンアデイブ,牡7,57.0,池添,高野,520(-10),栗東,2019105239,1032,ディープインパクト,シーヴ,Mineshaft,0.3023422307265446,11,-0.0015540522121246,11,,14,45.5,44.4,45.7,11
15,8,16,スリールミニョン,牝4,55.0,永島,高橋康,462(+2),栗東,2022105755,1187,ミスターメロディ,ルミノハレブタイ,クロフネ,0.7450046620094701,4,0.0035855405955289,13,,16,44.8,41.4,45.1,13
16,8,17,スイープアワーズ,牡6,57.0,国分優,宮地,466(+6),栗東,2020103428,1125,ディープインパクト,スイープトウショウ,エンドスウィープ,0.3023422307265446,11,-0.0015540522121246,8,,11,48.8,46.3,48.2,7
17,8,18,タガノエルピーダ,牝5,55.0,亀田,斉藤崇,484(+4),栗東,2021106550,1176,キズナ,タガノレヴェントン,キングカメハメハ,-0.3517804953435878,13,-0.0091488337446103,12,,13,44.9,44.9,45.3,12
