,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ポッドロルフ,牡4,58.0,三浦,小野,462(-4),美浦,2022100700,1122,モズアスコット,グリエルマ,ロードカナロア,0.820167858336912,3,0.0106712784161568,9,,12,49.0,43.4,46.1,11
1,1,2,スワローシチー,牡4,58.0,西村淳,相沢,478(0),美浦,2022106150,1171,ミッキースワロー,スコルピオンキッス,フレンチデピュティ,0.6882325024378666,5,-0.0004196195148183,8,,13,51.6,43.3,46.5,8
2,2,3,ラベルセーヌ,牝3,53.0,荻野極,鹿戸,426(-4),美浦,2023103818,1160,キズナ,ラフォルス,Power,-0.3417462188721556,12,-0.0870028465147653,1,,3,77.5,56.7,59.9,2
3,2,4,スターチスブーケ,牝5,56.0,菊沢,田中勝,514(-10),美浦,2021110075,1161,Practical Joke,Sovereign Halo,Haynesfield,0.7670990515391206,4,0.0062101488311249,12,,11,45.3,43.9,44.8,13
4,3,5,アトリウムチャペル,牝5,56.0,横山典,浅利,432(-2),美浦,2021105078,660,ドレフォン,ジュリエットベール,ヴィクトワールピサ,-0.0289158190376385,9,-0.0607053464199033,7,,14,52.6,43.1,50.2,7
5,3,6,ライネリーベ,牝4,56.0,ゴンサルベ,木村,432(+4),美浦,2022105184,5675,サトノダイヤモンド,ロスヴァイセ,シンボリクリスエス,-0.3009325326565542,10,-0.0835719206274659,5,,5,54.7,53.5,50.5,5
6,4,7,スマイルカーブ,牝3,53.0,大野,小手川,428(+8),美浦,2023107078,1096,キズナ,スマイルミーティア,チチカステナンゴ,0.8745820380596084,2,0.0152455042496321,10,,9,47.4,44.1,46.4,9
7,4,8,マニス,牝4,53.0,▲上里,畠山,406(+10),美浦,2022101517,1217,グレーターロンドン,クリスマスローズ,アグネスデジタル,-0.3129092761557264,11,-0.0845787230784816,15,,15,34.7,43.1,39.0,15
8,5,9,サンデースマッシュ,牡3,55.0,原,嘉藤,456(-4),美浦,2023107021,1184,ダノンスマッシュ,サンデースマイル,サンデーサイレンス,-0.7663739603153092,13,-0.1226983801866506,11,,1,45.6,81.8,46.3,10
9,5,10,タイセイアストロ,牡3,55.0,石川,森一,452(-2),美浦,2023103917,1150,ミッキーアイル,ネオイリュージョン,ネオユニヴァース,0.4838617587898985,6,-0.0175996622897931,4,,4,54.8,53.8,54.6,4
10,6,11,フェーダーローター,牝3,50.0,▲石神道,天間,440(-2),美浦,2023106484,1209,ベンバトル,リープフラウミルヒ,ステイゴールド,0.3461434466683142,7,-0.0291766935757467,13,,10,44.6,44.1,45.6,12
11,6,12,モートンアイランド,牝3,53.0,戸崎圭,手塚久,450(+4),美浦,2023107277,5386,モーリス,モシーン,Fastnet Rock,-1.0228621081549305,14,-0.1442595746732204,6,,7,54.6,50.0,56.1,3
12,7,13,タイキバルドル,牡6,55.0,▲石田,勢司,486(+10),美浦,2020106817,1203,ダイワメジャー,タイキキララ,キングヘイロー,1.2545598296369005,1,0.0471876237346155,14,,16,42.5,43.0,44.1,14
13,7,14,マツリダイコ,牝3,53.0,津村,黒岩,430(0),美浦,2023103413,1092,キタサンブラック,サラフィナ,Refuse to Bend,-1.917170034858242,16,-0.2194378911020487,2,,2,55.6,58.4,81.0,1
14,8,15,オルグジェシダ,牝4,56.0,ルメール,宮田,490(+8),美浦,2022104875,5339,モーリス,ソシアルクラブ,キングカメハメハ,0.2484021577186997,8,-0.0373931314819864,3,,6,55.1,50.8,50.3,6
15,8,16,パーリーブラック,牡6,55.0,佐藤翔馬,伊坂,492(+12),美浦,2020103539,1207,キタサンブラック,パーリーアヴェニュー,Anabaa,-1.7345543682420423,15,-0.2040866480236804,16,,8,34.5,46.9,38.8,16
