,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ビナハイバン,牡3,57.0,横山琉,中尾,466(-4),栗東,2023104499,1192,コパノリッキー,ビナスイート,シニスターミニスター,0.7849585382712557,5,0.0,9,,10,44.5,45.2,46.0,8
1,2,2,メイショウセンドウ,牡3,57.0,吉田隼,飯田,474(+8),栗東,2023101756,1095,ホッコータルマエ,ルンルンクオリティ,ヴィクトワールピサ,0.7849585382712557,5,0.0,1,,6,76.0,47.3,51.4,3
2,3,3,ライヴマルガリータ,牝3,54.0,☆長浜,牧,462(+6),美浦,2023101046,1214,モズアスコット,ライトフェアリー,サムライハート,-0.8529301026957997,10,-0.0103692549006235,10,,8,43.9,45.7,45.4,9
3,4,4,モロノカガヤキ,牡3,57.0,丹内,林,476(-4),美浦,2023106060,1091,ゴールドドリーム,グレイスキッパー,カレンブラックヒル,0.7849585382712557,5,0.0,3,,2,57.4,55.4,60.5,2
4,4,5,チャーチルデュース,牡3,57.0,武豊,松永幹,508(+38),栗東,2023105320,666,Into Mischief,ビューティフルギフト,Medaglia d'Oro,-1.4298325721243383,12,-0.0140215476198475,6,,3,48.8,50.2,50.2,4
5,5,6,ウインカトリーヌ,牝3,55.0,岩田康,西園翔,504(-6),栗東,2023105857,5203,ベンバトル,ウインシャトレーヌ,ダイワメジャー,-1.4298325721243383,12,-0.0140215476198475,4,,1,54.9,81.6,79.2,1
6,5,7,シュヴェスター,牝3,53.0,△舟山,高橋亮,424(0),栗東,2023104158,1221,シニスターミニスター,ペルレストラーダ,アルデバラン,0.7849585382712557,5,0.0,2,,7,57.5,46.9,48.6,5
7,6,8,カタフラクト,牡3,57.0,小沢,加藤士,488(+6),美浦,2023105357,1185,ダノンバラード,ホッコータピタン,サウスヴィグラス,0.7849585382712557,5,0.0,11,,4,42.3,49.7,43.4,11
8,6,9,メイショウライガ,牡3,53.0,★河原田,藤原,440(0),栗東,2023100608,1204,シルバーステート,フェットデメール,エピファネイア,1.5300450713207452,1,0.0047170436322522,12,,9,40.1,45.4,43.0,12
9,7,10,ゴンフィンガー,牡3,57.0,佐々木,中内田,460(0),栗東,2023110069,1197,Curlin,Daddy Is a Legend,Scat Daddy,0.7849585382712557,5,0.0,5,,5,53.0,49.1,48.0,6
10,7,11,ヘヴンリーサイン,牡3,57.0,黛,深山,454(+2),美浦,2023106040,1109,エポカドーロ,アグネスエンジェル,ホワイトマズル,0.7849585382712557,5,0.0,13,,13,38.9,44.3,41.9,13
11,8,12,アメリカンダンス,牝3,52.0,▲小林美,藤岡健,484(+6),栗東,2023110082,1206,Gun Runner,Miss Stormy D,Tapizar,-1.4298325721243383,12,-0.0140215476198475,8,,11,44.6,44.7,44.8,10
12,8,13,ガダニーニ,牝3,55.0,横山武,西田,498(0),美浦,2023110096,1170,Upstart,Great Family,Harlan's Holiday,0.7849585382712557,5,0.0,7,,12,48.3,44.5,47.4,7
