,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,モンシュマン,牡5,58.0,ゴンサルベ,辻,474(-2),美浦,2021105054,5675,ミッキーアイル,ザウェイアイアム,Thewayyouare,0.8712499000809749,6,0.0197015720753887,6,,2,52.2,54.0,49.6,6
1,1,2,モンドデラモーレ,牡4,58.0,大野,千葉,480(0),美浦,2022105830,1096,ワールドエース,ヒカルアモーレ,クロフネ,0.4707985271044766,9,-0.0136544104885473,5,,6,52.3,48.8,51.1,4
2,2,3,エフォートレス,牡5,58.0,丸山,嘉藤,484(-4),美浦,2021100564,1127,エピファネイア,ブライトガーランド,ダイワメジャー,0.044054607617805,12,-0.0492004560217674,9,,5,50.5,50.1,44.7,13
3,2,4,グーテンベルク,牡4,58.0,戸崎圭,金成,486(+2),美浦,2022102391,5386,リアルスティール,アトラクティヴ,スクリーンヒーロー,0.1291696173673537,11,-0.042110719357781,4,,7,52.3,48.7,50.8,5
4,3,5,ユハンヌス,牡6,58.0,菊沢,大久保,482(+2),栗東,2020110039,1161,Frankel,ミッドサマーフェア,タニノギムレット,0.6323760725057281,7,-0.000195653318937,10,,10,49.7,47.5,47.2,9
5,3,6,ダノンエンブレム,牡4,58.0,荻野極,宮田,454(+2),美浦,2022104893,1160,エピファネイア,ダノングレース,ディープインパクト,-1.071383018977435,15,-0.1421119067862341,8,,9,50.9,47.9,48.8,7
6,4,7,サトノヴィレ,セ6,58.0,吉田豊,鹿戸,498(+4),美浦,2020104753,733,デクラレーションオブウォー,ダイワジェラート,フジキセキ,0.8720044567893392,5,0.0197644236027055,11,,13,45.6,44.3,42.6,15
7,4,8,フライングブレード,牡6,58.0,石橋脩,飯田,494(+2),栗東,2020100906,1077,ビッグアーサー,ルプス,キングズベスト,1.1405973608564268,1,0.0421371280793225,2,,12,56.4,44.6,60.2,2
8,5,9,レッドキングリー,牡4,58.0,ルメール,木村,514(+2),美浦,2022105991,5339,サートゥルナーリア,レッドエルザ,Smart Strike,0.9300039890798144,4,0.0245955504719124,3,,1,52.8,85.3,81.6,1
9,5,10,ラーンザロープス,牝5,56.0,津村,武幸,462(0),栗東,2021105011,1092,キズナ,キャンディネバダ,Pure Prize,-1.2175309140883055,16,-0.1542854363831978,1,,11,80.1,47.3,57.9,3
10,6,11,マックアルイーン,牡4,58.0,石川,木村,538(+10),美浦,2022110014,1150,Blue Point,Euthenia,Winker Watson,0.562287126429996,8,-0.0060337795459732,14,,3,41.8,52.9,45.0,11
11,6,12,マテンロウブラボー,牡5,58.0,西村淳,野中,508(+8),栗東,2021101422,1171,モーリス,トリニティプレイス,マンハッタンカフェ,0.4175216234849423,10,-0.0180921614568726,7,,4,52.1,51.5,47.5,8
12,7,13,セシリエプラージュ,牝5,56.0,西塚,中村,428(+8),栗東,2021104941,1200,ブリックスアンドモルタル,アットザシーサイド,キングカメハメハ,-0.5988298728812544,13,-0.1027501376292025,13,,14,44.7,43.8,45.0,12
13,7,14,スマイルアップ,牝7,56.0,松岡,萱野,460(-2),美浦,2019103815,1085,イスラボニータ,アドマイヤオンリー,クロフネ,1.120563067523104,2,0.0404683523322449,16,,8,32.6,48.0,38.7,16
14,8,15,ウナギノボリ,牡7,58.0,木幡巧,本間,484(-6),美浦,2019107016,1162,ドレフォン,ノンキ,サンデーサイレンス,-0.705659736289726,14,-0.1116486339301997,12,,15,45.0,43.2,45.3,10
15,8,16,ウインオーディン,牡6,58.0,原,鹿戸,486(-4),美浦,2020105217,1184,エピファネイア,ピエナビーナス,フジキセキ,0.9732019061148818,3,0.0281937625512217,15,,16,41.0,42.3,44.1,14
