,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アンティミスト,牡3,55.0,津村,鈴木伸,526(+16),美浦,2023110007,1092,カラヴァッジオ,オリンピックラスパルマス,アグネスゴールド,-0.3410419459498205,12,-0.2847105351852099,3,,7,53.6,49.1,51.4,5
1,1,2,ディクシーヴォーグ,牝4,53.0,佐藤翔馬,菊川,448(+12),美浦,2022102530,1207,デクラレーションオブウォー,レッドヴォーグ,シンボリクリスエス,0.5238566444267619,3,-0.0749252668936347,16,,14,40.9,43.3,43.4,14
2,2,3,アイスブレイカー,牡5,58.0,柴田大,伊藤伸,508(+10),美浦,2021103332,1009,ホッコータルマエ,チクタクボンボン,ゴールドアリュール,0.0487328556833637,8,-0.1901688024968605,15,,16,41.4,42.1,43.3,15
3,2,4,タリスマン,牡5,58.0,伊藤,金成,472(-2),美浦,2021104618,1119,タリスマニック,クロエチャン,スパイキュール,0.4817013779630469,4,-0.0851502273495684,11,,9,44.3,46.7,46.1,10
4,3,5,カンレイスター,牝3,53.0,荻野極,矢野,440(0),美浦,2023105558,1160,シスキン,ナスノカツラ,ヴィクトワールピサ,0.3316672287132343,7,-0.1215417241140223,4,,10,53.1,46.5,49.3,6
5,3,6,ツマヤ,牡5,58.0,吉田豊,小野,536(+6),美浦,2021102707,733,キズナ,アンジェリック,シンボリクリスエス,-0.381672810546186,13,-0.2945657447150993,12,,12,43.3,44.3,43.5,13
6,4,7,シャオシンユン,牝4,56.0,原,奥村武,432(-12),美浦,2022101198,1184,イスラボニータ,フロルセレジェイラ,ロードカナロア,0.4061583906757678,6,-0.1034735383503513,13,,11,42.8,45.5,44.4,12
7,4,8,エフエイト,牡5,58.0,野中,小野,442(-2),美浦,2021109016,1158,ゴールデンバローズ,ティヤム,サンカルロ,0.7425928574127783,2,-0.0218697576848906,10,,13,46.8,43.3,46.5,9
8,5,9,アルプスオジョー,牝5,53.0,▲石田,手塚徳,500(-2),美浦,2021100540,1203,パイロ,イザベルドスメーン,スペシャルウィーク,-1.4984820001709749,16,-0.5654531274473586,9,,5,48.0,50.7,45.1,11
9,5,10,スタームーンナイト,牡3,55.0,ゴンサルベ,中舘,500(0),美浦,2023105841,5675,ヴァンゴッホ,エイスノート,ロードカナロア,0.75829839032456,1,-0.0180603059500627,1,,2,81.5,59.7,59.1,2
10,6,11,ペロ,牡5,58.0,丸山,浅利,500(-2),美浦,2021103283,1127,シルバーステート,ラッシュカッター,Red Ransom,0.4768173171466849,5,-0.0863348795389848,5,,8,52.4,47.4,52.2,4
11,6,12,レイズテンペスト,牡3,55.0,西村淳,中川,500(0),美浦,2023105081,1171,カリフォルニアクローム,バイカターキン,エンパイアメーカー,0.0355462493709403,9,-0.1933672765999373,8,,3,48.6,54.5,46.8,8
12,7,13,タヤスロレンヌ,牝3,53.0,江田照,岩戸,468(+10),美浦,2023104232,689,タワーオブロンドン,ディープブルーム,ディープブリランテ,-0.2683262472310342,11,-0.2670729964789808,6,,6,50.8,49.4,53.4,3
13,7,14,グランドフォレスト,牡5,55.0,▲上里,室井,472(+4),美浦,2021103651,1217,リアルインパクト,グランドウイズダム,キングカメハメハ,-1.1010483868818317,15,-0.4690537135511575,14,,15,41.5,43.0,43.2,16
14,8,15,タイキブリッツェン,牡3,55.0,三浦,伊藤圭,494(0),美浦,2023102181,1122,モズアスコット,ネフェルティティ,ゴールドアリュール,-0.8447264339138976,14,-0.4068816042764903,7,,4,50.7,51.3,48.7,7
15,8,16,ロードトライデント,牡3,55.0,菊沢,千葉,478(0),美浦,2023102171,1161,ダノンスマッシュ,セルディアーナ,ハーツクライ,-0.2424278551014092,10,-0.2607912182431437,2,,1,60.4,83.1,83.6,1
