,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ソルトアイリス,牝3,53.0,△舟山,四位,466(-2),栗東,2023104169,1221,アドマイヤマーズ,ファインアイリス,ルーラーシップ,0.5345687576021247,10,-0.0004756262575621,3,,2,56.8,54.2,55.7,2
1,1,2,キミノナハオリョウ,牝3,55.0,国分恭,千田,428(+6),栗東,2023105199,1124,アドマイヤマーズ,クリールソレイユ,フレンチデピュティ,1.6638283015774398,2,0.0070747361998612,7,,5,49.7,49.6,46.2,10
2,2,3,バレンタインビスタ,牝3,55.0,武豊,蛯名正,470(+6),美浦,2023105817,666,ロードカナロア,プリメラビスタ,オルフェーヴル,-1.395831406748854,15,-0.0133825093620526,1,,1,81.9,86.3,84.0,1
3,2,4,スワトウ,牝3,55.0,小沢,牧田,442(+4),栗東,2023103333,1185,アルアイン,インランジェリー,エンパイアメーカー,1.6638283015774398,2,0.0070747361998612,6,,12,49.8,45.8,46.6,9
4,3,5,エビスディアーナ,牝3,53.0,◇古川奈,加藤征,432(+6),美浦,2023101659,1190,マジェスティックウォリアー,エビスオール,Chief Seattle,0.5345687576021247,10,-0.0004756262575621,15,,15,41.7,45.6,43.6,15
5,3,6,クリーンブーケ,牝3,55.0,吉田隼,荒川,416(+20),栗東,2023101728,1095,シルバーステート,ダイワエターナル,ロードカナロア,-1.395831406748854,15,-0.0133825093620526,16,,7,41.7,47.0,43.5,16
6,4,7,ルージュフローラ,牝3,55.0,古川吉,森一,408(+4),美浦,2023105416,1015,モーリス,レッドアウローラ,ディープインパクト,-0.0387693913071322,13,-0.004309032721141,10,,6,47.3,49.2,53.7,4
7,4,8,ファインコンダクト,牝3,55.0,横山武,久保田,460(-4),美浦,2023104204,1170,ファインニードル,ギャルソンヌ,Henrythenavigator,0.7634343531428672,4,0.0010545960988356,5,,4,51.8,49.7,51.9,5
8,5,9,エコロアビス,牝3,55.0,丹内,牧浦,474(+4),栗東,2023102982,1091,ロジャーバローズ,ピサノルビー,ブライアンズタイム,0.7446083670382094,7,0.0009287233360444,9,,13,48.4,45.8,47.2,8
9,5,10,スプリングドリーム,牝3,55.0,佐々木,加藤士,438(-6),美浦,2023106782,1197,モズアスコット,ゴールドゲッコー,クロフネ,0.7446083670382094,7,0.0009287233360444,8,,10,48.8,46.4,48.9,7
10,6,11,ハルヒメ,牝3,54.0,☆長浜,矢嶋,398(-6),美浦,2023103400,1214,マインドユアビスケッツ,ゴルトキルシェ,ステイゴールド,0.7446083670382094,7,0.0009287233360444,2,,9,57.4,46.4,54.2,3
11,6,12,ノーブルマドンナ,牝3,52.0,▲和田陽,藤野,416(-6),栗東,2023104917,1223,ノーブルミッション,ルミナーラ,ヴィクトワールピサ,1.6638283015774398,2,0.0070747361998612,14,,8,41.8,46.6,43.7,13
12,7,13,トリアングルレディ,牝3,55.0,岩田康,尾関,412(+8),美浦,2023105161,5203,ダノンバラード,プリンシプルレディ,アグネスデジタル,0.2232004628636722,12,-0.0025574713883539,13,,11,42.0,45.8,43.6,14
13,7,14,ミレニアルピンク,牝3,55.0,斎藤,安田,434(-2),栗東,2023105679,1178,ラブリーデイ,フライングレディ,ディープインパクト,0.7446083670382094,7,0.0009287233360444,4,,3,53.7,51.3,49.4,6
14,8,15,ブリリアンブルーム,牝3,52.0,▲小林美,西村,366(0),栗東,2023107233,1206,サトノダイヤモンド,マイアミバウンド,Reliable Man,-1.395831406748854,15,-0.0133825093620526,12,,16,43.0,44.9,43.8,12
15,8,16,チャーミングアイ,牝3,52.0,▲大久保,菊川,464(-4),美浦,2023101227,1194,マテラスカイ,ヴィルヌーヴ,ディープインパクト,0.7446083670382094,7,0.0009287233360444,11,,14,44.0,45.6,44.0,11
