,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ネッカーズルム,牡3,57.0,高杉,藤野,456(-4),栗東,2023103639,1213,フォーウィールドライブ,ティッカーテープ,Royal Applause,0.6486306896887469,4,0.0035855405955289,3,,8,54.3,48.2,51.6,6
1,1,2,アラビアンジョイ,牝3,55.0,松山,高橋一,436(+2),栗東,2023102939,1126,サトノアラジン,ブリングミージョイ,ドゥラメンテ,0.7086472977482581,1,0.0043177301371894,2,,6,57.8,48.9,55.5,2
2,2,3,レイノルズナンバー,牡3,57.0,幸,大久保,488(+4),栗東,2023101055,732,ミッキーアイル,ラブエナヴィダ,Gemologist,0.3154438844204755,11,-0.0004792658326319,4,,9,54.3,48.0,54.3,3
3,2,4,アステリアート,牡3,57.0,富田,高橋忠,478(+7),栗東,2023104950,1168,ヴァンゴッホ,ルフランエトワール,オルフェーヴル,0.6486306896887469,4,0.0035855405955289,12,,4,44.7,51.7,44.9,13
4,3,5,ラルス,牡3,57.0,池添,吉田,438(0),栗東,2023102035,1032,シルバーステート,ミリオンウィッシーズ,Darshaan,-0.8560844536813951,18,-0.01477165630006,13,,10,44.6,47.7,44.5,14
5,3,6,リントゥラウル,牡3,57.0,酒井,秋山,468(+10),栗東,2023101735,1034,キズナ,ノースパストラル,キングヘイロー,0.3154438844204755,11,-0.0004792658326319,8,,11,47.7,47.1,48.2,8
6,4,7,レジーナテンペスタ,牝3,55.0,高倉,前川,474(-6),栗東,2023100392,1130,シルバーステート,ボールルーム,Storm Cat,0.3154438844204755,11,-0.0004792658326319,14,,15,44.1,44.0,43.9,16
7,4,8,オーケーエレガンス,牝3,55.0,泉谷,奥村豊,410(-4),栗東,2023101876,1182,レイデオロ,オーケーブロッサム,ディープインパクト,-0.7093764463645984,17,-0.0129818505761394,11,,3,45.5,57.9,45.3,11
8,5,9,ルージュスプリヤ,牝3,52.0,▲森田,斉藤崇,446(+2),栗東,2023105415,1222,シルバーステート,エクセレントデザイン,Exceed And Excel,-0.1368009267405705,15,-0.0059965539918364,1,,1,85.6,85.7,86.4,1
9,5,10,グランピアン,牝3,55.0,松若,森田,472(0),栗東,2023105624,1154,タワーオブロンドン,オオウサンミャク,スマートファルコン,0.1520395130035781,14,-0.0024727635607012,9,,12,47.3,45.6,47.0,9
10,6,11,ウォーターブビンガ,牡3,55.0,△田山,藤野,426(+6),栗東,2023101867,1220,ダノンキングリー,ウォータールナ,ロードカナロア,0.6486306896887469,4,0.0035855405955289,16,,14,43.7,44.1,45.2,12
11,6,12,サカトクフェイス,牡3,55.0,◇今村,今野,446(-4),栗東,2023101898,1193,ダノンスマッシュ,マナブフェイス,ブラックタイド,0.6486306896887469,4,0.0035855405955289,17,,13,43.4,44.4,43.4,17
12,7,13,エクスプロウド,セ3,57.0,小崎,高橋一,466(+6),栗東,2023104155,1152,カレンブラックヒル,ネーラペルレ,キングカメハメハ,0.6486306896887469,4,0.0035855405955289,18,,18,42.8,42.7,43.0,18
13,7,14,ケイアイブラック,牡3,57.0,藤懸,梅田,472(-9),栗東,2023105761,1138,ファインニードル,クインズチャパラ,ロードカナロア,0.6486306896887469,4,0.0035855405955289,15,,16,44.0,43.6,43.9,15
14,7,15,トゥスコラーナ,牝3,55.0,北村友,松永幹,452(0),栗東,2023106987,1102,ハービンジャー,グランデストラーダ,ハーツクライ,0.3154438844204755,11,-0.0004792658326319,10,,17,45.7,42.7,46.0,10
15,8,16,カルロット,牡3,57.0,坂井,武幸,502(-2),栗東,2023105339,1163,リオンディーズ,ラルケット,ファルブラヴ,-0.3049095614004355,16,-0.0080474427064857,5,,7,53.3,48.3,54.1,4
16,8,17,マティンデ,牝3,55.0,吉村,清水久,458(+18),栗東,2023104867,1216,ビッグアーサー,ジョンブドール,ステイゴールド,0.3154438844204755,11,-0.0004792658326319,7,,5,48.3,51.3,50.1,7
17,8,18,プペアンビスキュイ,牝3,55.0,亀田,茶木,514(0),栗東,2023106906,1176,インディチャンプ,ヴィンテージドール,ホワイトマズル,0.4852263182718495,8,0.0015920428674595,6,,2,52.9,58.1,52.8,5
