,式別,馬番,配当,人気
0,単勝,12,2000,7
1,複勝,12,360,7
2,複勝,13,350,6
3,複勝,9,190,3
4,枠連,6-7,2350,8
5,馬連,12-13,8550,24
6,ワイド,12-13,2290,24
7,ワイド,9-12,950,10
8,ワイド,9-13,1360,18
9,馬単,12→13,14870,50
10,3連複,9-12-13,13290,44
11,3連単,12→13→9,108770,317
