,式別,馬番,配当,人気
0,単勝,2,1780,7
1,複勝,2,300,6
2,複勝,6,310,7
3,複勝,5,160,2
4,枠連,2-4,2910,12
5,馬連,2-6,8050,25
6,ワイド,2-6,1910,22
7,ワイド,2-5,1030,11
8,ワイド,5-6,850,10
9,馬単,2→6,17280,50
10,3連複,2-5-6,11660,34
11,3連単,2→6→5,110960,305
