,式別,馬番,配当,人気
0,単勝,11,300,1
1,複勝,11,170,2
2,複勝,6,340,6
3,複勝,2,750,9
4,枠連,3-6,910,4
5,馬連,6-11,1500,5
6,ワイド,6-11,610,6
7,ワイド,2-11,1620,19
8,ワイド,2-6,5510,40
9,馬単,11→6,2230,6
10,3連複,2-6-11,19100,54
11,3連単,11→6→2,56210,173
