,式別,馬番,配当,人気
0,単勝,3,430,3
1,複勝,3,170,2
2,複勝,12,170,3
3,複勝,2,510,7
4,枠連,2-6,800,4
5,馬連,3-12,960,5
6,ワイド,3-12,470,5
7,ワイド,2-3,1520,12
8,ワイド,2-12,1810,17
9,馬単,3→12,2080,8
10,3連複,2-3-12,6510,13
11,3連単,3→12→2,25470,52
