,式別,馬番,配当,人気
0,単勝,1,240,1
1,複勝,1,140,1
2,複勝,2,210,3
3,複勝,7,490,9
4,枠連,1-2,1290,5
5,馬連,1-2,1370,2
6,ワイド,1-2,490,2
7,ワイド,1-7,1480,20
8,ワイド,2-7,1630,22
9,馬単,1→2,2010,3
10,3連複,1-2-7,10680,38
11,3連単,1→2→7,30130,76
