,式別,馬番,配当,人気
0,単勝,14,230,1
1,複勝,14,140,1
2,複勝,15,350,7
3,複勝,9,1880,13
4,枠連,7-8,1750,6
5,馬連,14-15,2050,7
6,ワイド,14-15,780,7
7,ワイド,9-14,3510,39
8,ワイド,9-15,14300,79
9,馬単,14→15,2940,10
10,3連複,9-14-15,48580,127
11,3連単,14→15→9,144080,424
